0.21,0.00109224,-0.00203921,-0.161101,0.205285,0.00265337,-0.0012241,0.00018319,-0.000288265,0.00395653,0.0187606,0.00162591,-0.000925714,0.0273747,-0.00828194,0.00748264,0.0107743,-0.012471,0.011033,-0.00683293,-0.00672548,-0.00356216,0.00503785,0.00339671,-0.000174945,0.000846633,0.00125098,0.0068101,0.00620572,0.000169973,-0.00170704,0.00153042,0.000462631,8.57985e-05,-0.000323964,-0.000523205,-0.00166042,-0.0025606,-0.0030736,0.000680187,-0.000519538,-0.00272487,0.00199059,-0.00235147,-0.00220613,0.000744521,-0.00237932,-0.000965107,-0.000320551,0.000877312,0.000382754,-0.00166941,0.00131042,0.00187913,-0.00100046,0.000377019,0.000662259,-0.000730903,-0.000222669,-7.95371e-05,0.000717508,-0.000275137,-0.000956089,-0.000656609,0.000423442,0.000351781,-0.000519946,0.000245607,0.000433378,-0.000188147,-0.000509308,9.47917e-05,-0.000710794,-0.000554972,0.000640847,0.000276949,-0.000210207,-0.000714286,0.000732091,0.00062462,-0.000574952,0.000237126,-0.000137165,-0.000132051,-0.000100876,0.000359057,-0.000466302,-0.000952584,-7.33345e-05,0.000306774,-0.000347271,-0.000455305,0.000163411,7.67748e-05,-0.000183999,0.000130661,
0.22,0.00113676,-0.00210161,-0.178393,0.201022,0.0124034,-0.00154768,-0.000138361,-0.000816295,0.0045449,0.0154109,0.00128479,-0.0085135,0.0270134,-0.00796476,0.0052221,0.0134179,-0.0114992,0.0131858,-0.00659044,-0.00718833,-0.00231641,0.00328638,0.0035512,-0.00043002,0.000966678,0.00102652,0.00682166,0.00435662,3.15866e-05,-0.00112672,0.0011693,-0.00107366,-0.000809079,-0.00024057,-0.000730077,-0.00224822,-0.00243394,-0.00156608,0.000201249,-0.000177979,-0.00278187,0.00225785,-0.00118439,-0.00232858,0.00178402,-0.00269263,-0.00109411,-0.000184827,0.000538348,0.000872561,-0.00154055,0.00138569,0.00173468,-0.000546958,0.000219208,0.000724437,-0.000830528,-0.000315761,4.73786e-05,0.000375637,-6.83743e-05,-0.0011768,-0.000575782,9.32688e-05,0.000477154,-0.000667685,0.000387275,0.000346725,-0.000294351,-0.000285495,0.000475152,-0.000271447,-0.00100911,0.000703453,0.000126523,-0.000125832,-0.000380577,0.000207418,0.000361747,-0.000740434,3.51778e-05,-0.000393077,-0.000144383,0.000143135,-3.88958e-05,-9.84316e-05,-0.000556207,-0.000363909,0.000423458,-0.000200024,-0.00011795,0.000238683,-3.57328e-05,-6.19335e-05,-7.30021e-05,
0.23,0.00116399,-0.00218869,-0.195028,0.195043,0.0213727,-0.00176325,-0.000408868,-0.0011041,0.0049943,0.0115109,0.000883689,-0.0158026,0.0256618,-0.00731345,0.00284557,0.0151685,-0.00999666,0.0150394,-0.00560091,-0.00715705,-0.000779823,0.00146074,0.00338069,-0.000743067,0.00109337,0.000795625,0.00659943,0.00256914,-6.96364e-05,-0.000436773,0.000483195,-0.00199918,-0.00152588,-0.000345025,-0.000913819,-0.00292311,-0.00227859,-0.000485226,7.67713e-05,5.01348e-05,-0.00254997,0.00245433,-0.000258704,-0.0022926,0.0025029,-0.00255473,-0.00103506,-1.06182e-05,7.41852e-05,0.0012827,-0.00134114,0.00136074,0.00107747,-2.70472e-05,-0.000103417,0.000588113,-0.000867277,-0.000348566,0.000171432,-0.000141356,0.000201018,-0.00119698,-0.000375521,-0.000299957,0.000406775,-0.000521863,0.000353996,0.000172918,-0.000400176,-7.39086e-05,0.000557819,0.000112216,-0.000803597,0.000592764,3.15444e-05,4.68987e-05,-7.67898e-05,-0.000301925,5.09151e-05,-0.000557318,-0.00015585,-0.000386811,-1.07195e-05,0.000173422,-0.000188648,9.73094e-05,-0.000114227,-0.000281626,0.000274347,3.05917e-05,0.000162085,0.000114183,-5.31655e-05,4.12578e-05,-0.000133733,
0.24,0.0011531,-0.00228701,-0.210867,0.187559,0.029686,-0.0017861,-0.000559369,-0.000836586,0.00526187,0.00720561,0.000460455,-0.0225547,0.0231397,-0.00641914,0.000204789,0.016384,-0.00847162,0.0159871,-0.00454792,-0.00707716,0.000873917,-0.000424624,0.0031671,-0.0010961,0.00122109,0.000551772,0.00625731,0.00084403,-0.000151573,0.000244876,-0.000247626,-0.00244938,-0.0021485,-0.000404372,-0.000968313,-0.00327959,-0.00200924,0.000551455,-0.000122309,0.000241201,-0.00209644,0.00232184,0.000513278,-0.00219742,0.00287267,-0.00232197,-0.000879908,0.000120893,-0.000312047,0.00140428,-0.000752433,0.00133924,0.000323325,0.000434449,-0.000402588,0.000447151,-0.000817769,-0.000345712,0.000188945,-0.000495845,0.000501606,-0.00108419,-0.000193878,-0.000478734,0.000315247,-0.000273559,0.000206607,4.28597e-05,-0.000390809,0.000100447,0.00060695,0.000340955,-0.000589841,0.000382565,-4.30557e-06,0.000137383,0.000132333,-0.000599773,-6.64187e-05,-0.000381035,-0.00030614,-0.000336853,4.07251e-05,0.000177057,-0.00025153,0.000186359,0.00010745,-0.000215451,0.000158675,0.000148012,0.000264437,0.000100427,-5.72205e-05,8.50417e-05,-0.00013382,
0.25,0.00109459,-0.00236893,-0.225932,0.178817,0.0375776,-0.00166283,-0.000613029,-0.000112353,0.00540036,0.00271114,7.13595e-05,-0.0283308,0.0198168,-0.00523645,-0.00247273,0.0170959,-0.00667027,0.0162663,-0.00341843,-0.00685521,0.00259917,-0.00230275,0.00285591,-0.00142808,0.00131345,0.000298784,0.00566812,-0.000753785,-0.000206447,0.000860598,-0.000936917,-0.00251569,-0.00255442,-0.000420936,-0.000942376,-0.00336783,-0.00158741,0.00146633,-0.000317501,0.000416465,-0.00154065,0.00201528,0.00120467,-0.00199879,0.00292908,-0.00193563,-0.000656569,0.000235131,-0.000653741,0.00133801,-0.000108814,0.00119173,-0.000387423,0.000800184,-0.000642495,0.000288582,-0.000661813,-0.000327803,0.000174937,-0.000733446,0.000746876,-0.000847372,-5.52915e-05,-0.000558624,0.000194363,-2.47182e-06,3.3528e-05,-7.13728e-05,-0.000310889,0.000221762,0.000597995,0.000492693,-0.000377566,0.00012087,-2.91892e-05,0.000171683,0.00030053,-0.000748337,-0.000117236,-0.000184495,-0.000350971,-0.000260968,3.26355e-05,0.000176683,-0.000292072,0.000239568,0.00027645,-0.000137101,7.57524e-05,0.000195664,0.000309665,7.90613e-05,-5.84406e-05,9.66401e-05,-0.000109206,
0.26,0.000997515,-0.00240098,-0.240226,0.168975,0.0450659,-0.00142483,-0.000590018,0.00096977,0.00543917,-0.00178425,-0.000275185,-0.0329775,0.0158775,-0.00381551,-0.00504134,0.0172359,-0.00459479,0.0159747,-0.00224067,-0.00641669,0.00432002,-0.00408607,0.00243249,-0.00168969,0.00135764,4.43398e-05,0.00484623,-0.00215573,-0.000231355,0.00137102,-0.00151193,-0.00224341,-0.00278245,-0.00040966,-0.00086096,-0.0032611,-0.00109082,0.00216335,-0.000478712,0.000571915,-0.000935039,0.00159207,0.00178917,-0.00169736,0.0027177,-0.00140357,-0.000385518,0.000323549,-0.000913666,0.00114953,0.00049066,0.000948746,-0.00100835,0.00103077,-0.000803104,0.000104779,-0.000425775,-0.000291555,0.000153876,-0.000867258,0.000896207,-0.00051955,6.69797e-05,-0.00056414,6.0995e-05,0.000257023,-0.000137392,-0.000163696,-0.000184759,0.000287257,0.000512475,0.000560575,-0.000124061,-0.000135341,-3.82728e-05,0.00017048,0.000399555,-0.000767046,-0.000124102,2.83325e-05,-0.000320513,-0.000146626,1.32492e-05,0.000144977,-0.000277106,0.00024149,0.000387564,-2.55816e-05,-1.2885e-05,0.000202334,0.000293147,2.86085e-05,-4.5094e-05,8.04452e-05,-5.55364e-05,
0.27,0.000893785,-0.00235598,-0.253744,0.158162,0.0521274,-0.00109869,-0.000506231,0.00231215,0.00539906,-0.00612418,-0.000566694,-0.0364208,0.0114578,-0.00223199,-0.00741409,0.0167746,-0.00232639,0.0151598,-0.00109397,-0.00578195,0.00592958,-0.00571881,0.00194194,-0.00185409,0.00134416,-0.000200579,0.00383214,-0.00331624,-0.000225586,0.00174095,-0.00190516,-0.00171195,-0.00287269,-0.000363616,-0.000739054,-0.00296445,-0.000564707,0.00263049,-0.000607378,0.000703477,-0.000322046,0.00108386,0.00225085,-0.00130267,0.00229082,-0.000798743,-9.47366e-05,0.000382202,-0.0010796,0.000860484,0.000993169,0.000644248,-0.00148701,0.00112102,-0.000860088,-7.29286e-05,-0.000142118,-0.000244638,0.000127422,-0.000885741,0.000940586,-0.000150606,0.000163818,-0.000499573,-7.4008e-05,0.000467128,-0.000279308,-0.000228564,-3.40578e-05,0.000297758,0.000365085,0.000550265,0.000120582,-0.000355335,-3.35299e-05,0.00013525,0.000428449,-0.000673322,-0.000105016,0.000218804,-0.00023502,-1.6205e-05,-1.06585e-05,9.25567e-05,-0.000217025,0.000201125,0.000423925,8.91148e-05,-9.05912e-05,0.000162429,0.000213575,-3.13742e-05,-1.98793e-05,3.89307e-05,1.26717e-05,
0.28,0.000834523,-0.00222929,-0.26649,0.146499,0.0587191,-0.000717906,-0.000378336,0.00380032,0.005305,-0.0101952,-0.00078958,-0.0386241,0.00671006,-0.000562386,-0.00951491,0.0156963,4.34128e-05,0.0138983,-1.62996e-05,-0.00497375,0.00734392,-0.00715748,0.00142782,-0.00191299,0.00126751,-0.000420922,0.002662,-0.00419698,-0.000191541,0.00195173,-0.00208309,-0.00101681,-0.00284894,-0.000287942,-0.000590375,-0.00249673,-5.47846e-05,0.00285947,-0.000690117,0.000799942,0.000261968,0.000535847,0.00257555,-0.000831067,0.00171344,-0.000183473,0.000189869,0.000407893,-0.00114535,0.00050561,0.00135746,0.000306165,-0.00179231,0.00108431,-0.000810407,-0.000224754,0.00015113,-0.000193413,0.000100043,-0.000801285,0.000881121,0.000210164,0.000226694,-0.000380367,-0.000192241,0.000605192,-0.000375575,-0.000259472,0.000119208,0.00025984,0.000180644,0.000475407,0.000327537,-0.000517863,-1.90988e-05,7.55944e-05,0.000395387,-0.000498179,-7.22741e-05,0.000364458,-0.000114612,0.000115795,-3.43121e-05,2.93001e-05,-0.000125399,0.000131434,0.000387508,0.000188377,-0.000147227,8.60841e-05,8.54331e-05,-8.62408e-05,1.3214e-05,-1.99956e-05,8.15072e-05,
0.29,0.000874704,-0.00205262,-0.278468,0.134096,0.0647807,-0.000319118,-0.000222055,0.0053235,0.00518227,-0.0139239,-0.000938776,-0.0395898,0.00178632,0.00111738,-0.0112883,0.0140088,0.00240129,0.0122645,0.000972834,-0.00402435,0.00849752,-0.00836493,0.000925122,-0.00187954,0.00112983,-0.000600405,0.00137564,-0.00477052,-0.000136484,0.00199954,-0.00203773,-0.000258279,-0.0027257,-0.000192877,-0.000422053,-0.00188642,0.000396894,0.00286078,-0.000716593,0.000850369,0.000790663,-1.00887e-05,0.00274956,-0.000306495,0.00105273,0.000384898,0.000444307,0.000398289,-0.00111154,0.00012047,0.00156726,-3.48868e-05,-0.00191307,0.000946025,-0.000666331,-0.000337336,0.000417369,-0.000143779,7.44871e-05,-0.00063595,0.000732836,0.000521436,0.000251675,-0.000224544,-0.000275419,0.000662429,-0.000420064,-0.000252285,0.000259067,0.000187155,-1.42216e-05,0.000354051,0.000477982,-0.000613526,1.46271e-06,2.13667e-06,0.000313101,-0.000272457,-3.53158e-05,0.000449563,1.87763e-05,0.000237724,-5.57377e-05,-3.61188e-05,-1.56634e-05,4.53879e-05,0.000287135,0.000253014,-0.000175086,-1.10269e-05,-6.87839e-05,-0.000121646,4.83373e-05,-8.50136e-05,0.00013741,
0.3,0.0010482,-0.00189723,-0.289686,0.121062,0.070244,6.24224e-05,-5.41241e-05,0.00678417,0.00505048,-0.0172697,-0.0010243,-0.0393482,-0.00316054,0.00274023,-0.0126985,0.0117508,0.00462534,0.0103259,0.00186274,-0.00297435,0.00934338,-0.00931119,0.000448819,-0.00178071,0.000941402,-0.000725793,1.51234e-05,-0.00501818,-7.20164e-05,0.00189439,-0.00178539,0.00046835,-0.00250666,-8.88477e-05,-0.000236699,-0.00117497,0.000760003,0.00266368,-0.000684502,0.000848108,0.00124459,-0.000518002,0.00276154,0.000241178,0.000371549,0.000857951,0.000647217,0.000353384,-0.000986364,-0.000262274,0.00162488,-0.000349561,-0.00185624,0.000738422,-0.000452965,-0.000404556,0.000626416,-0.000100596,5.21916e-05,-0.000417893,0.000520885,0.000755273,0.000240338,-5.11189e-05,-0.000310258,0.000641073,-0.000414469,-0.00020799,0.00037685,9.80978e-05,-0.00019796,0.000205736,0.000560827,-0.000641872,2.3747e-05,-7.56176e-05,0.000196453,-2.26199e-05,-4.10093e-06,0.000463409,0.000143947,0.000336539,-7.43166e-05,-9.56684e-05,9.77657e-05,-4.37697e-05,0.00013961,0.000263627,-0.000168901,-0.000109666,-0.000217503,-0.000128213,7.79515e-05,-0.000142144,0.000167684,
0.31,0.00134022,-0.00185947,-0.300155,0.107503,0.0750386,0.000401054,0.000106621,0.00810281,0.00491401,-0.0202152,-0.00107365,-0.0379527,-0.00797868,0.00425417,-0.0137264,0.00899238,0.00659775,0.00814193,0.00264526,-0.00186914,0.00985055,-0.00997445,-1.17612e-05,-0.00164135,0.000718475,-0.000791252,-0.00137296,-0.00492841,-1.1405e-05,0.00165818,-0.00136623,0.00108429,-0.00218926,1.66018e-05,-3.75616e-05,-0.00041926,0.00102152,0.00231095,-0.000601406,0.000792669,0.00160815,-0.000959134,0.00260368,0.000778439,-0.00027592,0.0012007,0.000781749,0.000276674,-0.000784346,-0.000614555,0.00154627,-0.00061205,-0.00164635,0.000495139,-0.000204762,-0.000427786,0.000757847,-6.66794e-05,3.36092e-05,-0.000178208,0.000274079,0.000899494,0.000200801,0.000122866,-0.000292498,0.000550599,-0.000365378,-0.000133826,0.000469362,1.19185e-05,-0.00035856,4.663e-05,0.000572743,-0.000605607,4.34931e-05,-0.000149254,6.052e-05,0.000230028,1.11373e-05,0.000400739,0.000241162,0.000396303,-8.80205e-05,-0.000142131,0.00019986,-0.000123283,-3.08957e-05,0.000206602,-0.000128062,-0.000188026,-0.000323773,-0.000104493,9.40755e-05,-0.000176986,0.000163353,
0.32,0.00166935,-0.00202644,-0.309888,0.0935211,0.0790977,0.000689361,0.000241916,0.00921912,0.0047529,-0.0227543,-0.00112523,-0.0354774,-0.0125224,0.00562531,-0.0143662,0.00583231,0.00821514,0.00576421,0.00331021,-0.000756591,0.0100009,-0.0103404,-0.000486028,-0.00146485,0.000478106,-0.00080045,-0.00273268,-0.00449891,3.42145e-05,0.00132138,-0.000841766,0.00153753,-0.00177319,0.000119896,0.000166426,0.00031343,0.00118925,0.00185351,-0.000484974,0.000689578,0.0018678,-0.00131287,0.00227536,0.00127055,-0.000846817,0.00139451,0.000838202,0.000176174,-0.000525022,-0.000914841,0.00135757,-0.000802364,-0.00132292,0.000246454,4.09229e-05,-0.000413279,0.000802751,-4.19948e-05,1.8278e-05,5.4455e-05,1.83815e-05,0.000955774,0.000146459,0.000285469,-0.000229629,0.000403084,-0.000280534,-4.28086e-05,0.000534055,-5.53509e-05,-0.000493115,-0.000113553,0.000514955,-0.000506616,5.74321e-05,-0.000209428,-8.04773e-05,0.000466357,2.33239e-06,0.000262852,0.000293662,0.000398523,-9.15298e-05,-0.000168943,0.00027493,-0.000181322,-0.000194621,8.15007e-05,-5.84904e-05,-0.000225245,-0.000353824,-5.65243e-05,9.0073e-05,-0.000177755,0.000122253,
0.33,0.00189284,-0.00242847,-0.318899,0.079221,0.082362,0.000941171,0.000340263,0.0100896,0.00451944,-0.0248829,-0.00121151,-0.0320163,-0.0166585,0.00683775,-0.0146196,0.00239295,0.00939799,0.00323909,0.00384372,0.000316236,0.00978666,-0.0103988,-0.00100195,-0.00121878,0.000231776,-0.000764575,-0.00399594,-0.00374245,5.90373e-05,0.000919656,-0.000288362,0.00180937,-0.00126987,0.000219727,0.000358399,0.000956681,0.00129055,0.00134279,-0.00035888,0.000548339,0.00201264,-0.00156672,0.00178958,0.00168464,-0.00131071,0.00143993,0.000817088,6.42533e-05,-0.000231178,-0.0011485,0.00109171,-0.000909109,-0.000934577,1.55031e-05,0.000252085,-0.000368877,0.000764064,-2.3337e-05,4.48954e-06,0.000259021,-0.000227822,0.000934067,9.24148e-05,0.000430288,-0.000140509,0.000209499,-0.000165581,4.82454e-05,0.000562694,-9.4395e-05,-0.000602408,-0.000271136,0.00039048,-0.00034483,6.21326e-05,-0.000245014,-0.000212718,0.000663754,-3.26831e-05,6.0952e-05,0.000290182,0.000326906,-7.72245e-05,-0.000170153,0.000307319,-0.000207488,-0.000319509,-9.19192e-05,2.63734e-05,-0.000206847,-0.000288139,3.15092e-06,6.38499e-05,-0.000139145,5.15855e-05,
0.34,0.00184512,-0.00299453,-0.327207,0.0647037,0.0847826,0.00118428,0.000403236,0.0106849,0.00414701,-0.0265936,-0.00133563,-0.0276823,-0.0202736,0.00788949,-0.0144892,-0.00118776,0.0100966,0.000613001,0.00422988,0.00130737,0.00921113,-0.0101386,-0.00155693,-0.000835942,-1.90437e-05,-0.000696579,-0.00508384,-0.0026949,6.38882e-05,0.000491157,0.000214763,0.00191416,-0.000709056,0.000314279,0.000516104,0.00146017,0.00136358,0.000821636,-0.000245039,0.000378901,0.00203807,-0.00171602,0.00118,0.00199351,-0.00164959,0.00135836,0.00073075,-4.40983e-05,7.30453e-05,-0.00130617,0.000783892,-0.000932154,-0.000529711,-0.000184115,0.00040983,-0.000301128,0.000654956,-5.51605e-06,-1.09475e-05,0.000425488,-0.000455398,0.00084469,5.08914e-05,0.000553412,-5.15706e-05,-2.1153e-05,-2.315e-05,0.000122244,0.000536623,-0.000104772,-0.000682383,-0.000424123,0.000204076,-0.000121051,5.35775e-05,-0.000244369,-0.000320053,0.000792007,-8.73494e-05,-0.000179468,0.000228615,0.000175881,-3.86778e-05,-0.000141613,0.000284453,-0.000194528,-0.000376506,-0.000271549,0.000106557,-0.00013162,-0.000132375,5.80128e-05,2.00343e-05,-6.67001e-05,-3.24099e-05,
0.35,0.00140759,-0.00353444,-0.33483,0.0500685,0.0863208,0.00144283,0.000446633,0.0109889,0.00357464,-0.0278779,-0.00145175,-0.0226049,-0.0232808,0.00878498,-0.0139709,-0.00476466,0.0102932,-0.00206143,0.00445342,0.00218344,0.0082912,-0.00954333,-0.00209077,-0.00023851,-0.000281866,-0.000604154,-0.00591519,-0.0014224,5.53332e-05,7.41288e-05,0.000602012,0.00189051,-0.000139634,0.000399919,0.000618893,0.00180384,0.00144161,0.000316175,-0.000153683,0.000188073,0.00195156,-0.00176351,0.000504133,0.00217953,-0.00185638,0.00118986,0.000601878,-0.000134829,0.000363689,-0.00138061,0.000465384,-0.000884121,-0.00014499,-0.000348751,0.000512878,-0.000213577,0.000494802,1.5759e-05,-3.20944e-05,0.000555024,-0.000661839,0.000690621,2.69966e-05,0.000647861,1.01551e-05,-0.000278699,0.000144842,0.00016612,0.000427673,-9.49197e-05,-0.000716637,-0.000565115,-3.43415e-05,0.000155632,2.9043e-05,-0.000197802,-0.000382755,0.000814751,-0.000145305,-0.000416218,0.000120084,-4.00483e-05,2.46264e-05,-8.35721e-05,0.000201794,-0.000141243,-0.000347359,-0.000400328,0.000159449,-1.60341e-05,7.68895e-05,9.14108e-05,-3.08177e-05,2.22757e-05,-0.000107249,
0.36,0.000592201,-0.00377059,-0.341789,0.0354124,0.0869474,0.00171572,0.000492429,0.0110004,0.00278422,-0.0287336,-0.00146277,-0.0169243,-0.0256253,0.00952463,-0.0130487,-0.00819371,0.01,-0.00471913,0.00450201,0.00292006,0.00706105,-0.00859245,-0.00247659,0.000616054,-0.000565571,-0.000485294,-0.00642285,-2.30988e-05,4.32763e-05,-0.000297019,0.000838736,0.00178387,0.000378354,0.000472637,0.000656096,0.00200619,0.00153535,-0.000167127,-7.5554e-05,-2.29864e-05,0.00177822,-0.00171925,-0.000161898,0.00223843,-0.00193249,0.000985389,0.000458141,-0.000199012,0.000618105,-0.00136343,0.000156867,-0.000788772,0.000204394,-0.000482279,0.000576197,-0.000107182,0.000303539,4.06367e-05,-6.1745e-05,0.000655361,-0.000844273,0.000463985,1.64256e-05,0.000697535,2.59184e-05,-0.000545178,0.000331653,0.000174264,0.000207445,-7.94943e-05,-0.000674289,-0.000674415,-0.00030348,0.000458397,-1.05584e-05,-0.000101963,-0.000381377,0.000698545,-0.000182471,-0.0005937,-9.95451e-06,-0.000281354,0.000102911,-3.55261e-06,6.85992e-05,-5.55091e-05,-0.000232872,-0.000423766,0.000166595,0.000107036,0.000277509,9.18592e-05,-7.36987e-05,0.0001029,-0.00014969,
0.37,-0.000395734,-0.00343007,-0.348107,0.0208287,0.0866397,0.00196246,0.00055323,0.0107346,0.00183812,-0.0291757,-0.00124761,-0.0107817,-0.0272835,0.0100923,-0.011695,-0.0113394,0.0092528,-0.00727802,0.00436712,0.00349771,0.00557487,-0.00727072,-0.00254498,0.0016806,-0.000868626,-0.000329409,-0.00657425,0.00138004,3.73169e-05,-0.00059784,0.000931924,0.00162441,0.000791534,0.000530449,0.000632581,0.00212256,0.0016211,-0.00063671,1.88258e-05,-0.000259108,0.00156113,-0.0016004,-0.00074029,0.00218039,-0.00188492,0.000793774,0.000323991,-0.000235852,0.000816158,-0.0012438,-0.00013675,-0.000674596,0.000528342,-0.000591571,0.000623241,1.71241e-05,9.62596e-05,6.30475e-05,-9.8454e-05,0.000731944,-0.000990739,0.000150511,7.22252e-06,0.000674257,-6.48941e-06,-0.000787663,0.000518484,0.000149906,-0.00013474,-7.3859e-05,-0.000517177,-0.000718144,-0.000564172,0.000736907,-5.89233e-05,3.362e-05,-0.000304212,0.000429071,-0.000173343,-0.000655454,-0.000126169,-0.000487187,0.000174837,8.2578e-05,-8.88723e-05,4.41282e-05,-5.82865e-05,-0.000313519,0.000121556,0.000196804,0.000399968,5.76006e-05,-9.2734e-05,0.000148772,-0.000144223,
0.38,-0.00115752,-0.00238312,-0.353805,0.0064069,0.0853812,0.00210802,0.000617175,0.0102229,0.000895839,-0.0292445,-0.000719996,-0.00430882,-0.0282572,0.0104428,-0.00987956,-0.0140795,0.00810155,-0.0096393,0.00404245,0.00389502,0.00390607,-0.00558692,-0.00214674,0.00278102,-0.00116881,-0.000124492,-0.00638907,0.00265719,4.28904e-05,-0.000821004,0.000928597,0.00141013,0.00107795,0.000573334,0.00056839,0.00223086,0.00164244,-0.00110395,0.000168989,-0.000528218,0.00135167,-0.00142872,-0.00117709,0.00202617,-0.00172392,0.000646009,0.000212082,-0.000253286,0.000942696,-0.00101125,-0.000428013,-0.000563265,0.000855992,-0.000680834,0.000672894,0.00015422,-0.000120098,7.10379e-05,-0.000133885,0.000776926,-0.00107372,-0.00025693,-1.46997e-05,0.000541554,-6.86673e-05,-0.000955149,0.000669977,0.000103443,-0.000570086,-8.72434e-05,-0.000218193,-0.000655417,-0.00075841,0.000921329,-0.000102895,0.000182405,-0.000155243,3.00756e-05,-0.000101757,-0.000564334,-0.000193117,-0.000590804,0.000212175,0.000152848,-0.00023054,0.000131157,0.000128835,-8.71173e-05,3.59763e-05,0.000218807,0.000392913,-1.41704e-06,-7.88941e-05,0.000140792,-8.97889e-05,
0.39,-0.00119772,-0.000783789,-0.358908,-0.00776794,0.0831636,0.00207062,0.000644257,0.00950693,0.000186291,-0.0290036,9.56952e-05,0.00238198,-0.0285586,0.010494,-0.00759096,-0.0163066,0.00660139,-0.0116952,0.00352066,0.00408253,0.00213974,-0.00359769,-0.00124146,0.00362604,-0.00142165,0.000132191,-0.00594468,0.00369951,5.82713e-05,-0.000981016,0.000901426,0.00110564,0.00126947,0.000598347,0.000492839,0.00240374,0.00152815,-0.0015685,0.000404186,-0.000834325,0.00118916,-0.00122407,-0.00146782,0.00179845,-0.00146043,0.00054051,0.000117304,-0.000265666,0.000992359,-0.000662091,-0.000742959,-0.000456385,0.00121865,-0.000745544,0.000724435,0.000290688,-0.000345673,4.96158e-05,-0.000152134,0.000761424,-0.00105005,-0.000738474,-5.80874e-05,0.000269023,-0.000124772,-0.000985211,0.000737346,4.81182e-05,-0.00101505,-0.000117205,0.000213084,-0.000455356,-0.000820262,0.00093943,-0.000124317,0.000304054,3.95088e-05,-0.000425334,2.76306e-05,-0.000323347,-0.000187996,-0.000543782,0.000191048,0.000185459,-0.000313222,0.000179058,0.00027027,0.000187482,-6.03875e-05,0.00015952,0.000247247,-6.51794e-05,-3.44957e-05,7.74845e-05,-1.73218e-06,
